winrate_home,winrate_away,rank_home,rank_away,head_to_head,home_prob,draw_prob,away_prob,game_conclusion
0.8620689655172413,0.0,0.5,1.375,0.0,1.8282267645003498,-2.710886005689308,-1.3879769682271705,HOME
-0.3793103448275862,-0.11538461538461539,0.375,0.125,1.0,0.3628805487193511,-0.4139120436907164,-0.35667767446895937,HOME
1.3793103448275863,0.3076923076923077,-0.25,1.375,1.0,1.6923277202948541,-2.2103674679656886,-1.4015157696148526,HOME
-0.10344827586206896,0.38461538461538464,0.125,0.5,0.0,0.1430786163522015,0.6555790438835535,-0.38118275173340066,DRAW
0.3448275862068966,0.0,-0.125,0.375,0.0,0.6425686363122816,-0.4139120436907164,-0.5232920183021034,HOME
-0.6896551724137931,-0.38461538461538464,0.125,0.25,0.0,-0.3211968938518803,0.6745233304589434,0.14485481065167943,AWAY
0.0,0.8461538461538461,0.5,0.0,1.25,-0.2869488156441103,0.47252842206613893,0.32323085536680535,HOME
0.27586206896551724,-0.5384615384615384,-0.625,-0.25,0.0,0.3044225879834071,0.10684798445847438,-0.3275947256276439,DRAW
-0.7241379310344828,-0.2692307692307692,0.625,-0.125,0.0,0.09351543552431468,0.3679910790041455,-0.07482710851434621,HOME
1.0,-0.2692307692307692,-0.75,-0.5,0.0,-0.07622148511913268,0.43725769249644164,0.08171907903540487,HOME
-0.20689655172413793,-0.6923076923076923,1.125,0.625,0.0,0.11805166365693195,0.3679910790041455,-0.03821938465655832,AWAY
0.3448275862068966,0.38461538461538464,1.75,1.875,1.0,0.05760008709831011,0.8105777522276512,-0.35667767446895937,HOME
-0.3793103448275862,0.0,0.875,-0.5,0.0,0.5207842357647172,0.2019132337886965,-0.6252210946508586,HOME
-0.9310344827586207,0.0,1.375,-0.125,0.0,0.37789434191382837,0.5262534962094549,-0.5370110908040876,HOME
0.41379310344827586,-0.4230769230769231,0.5,0.625,0.0,0.10572311553118377,0.5262534962094549,-0.253495918640439,HOME
-0.1724137931034483,-0.8461538461538461,0.75,1.5,1.25,0.7948812019566737,0.0,-0.8509331082349268,HOME
0.41379310344827586,0.0,-0.75,1.0,0.0,1.5960213110153683,-1.6288355130784709,-1.2638090640635096,HOME
0.5172413793103449,0.8461538461538461,0.375,-0.75,0.0,2.0113950414729747,-2.878691503861881,-1.454945997360979,HOME
-0.3793103448275862,0.11538461538461539,0.875,1.5,0.0,-0.30421379334144294,1.1021229417320242,0.17132827604664172,HOME
-0.7241379310344828,0.0,0.375,-0.75,0.0,1.2263881401617254,-0.7679813822695214,-0.9531003753249692,HOME
-0.2413793103448276,1.1153846153846154,0.0,-0.875,0.0,0.589147243803182,-0.1736851627476025,-0.6298833678185347,DRAW
0.41379310344827586,-0.6153846153846154,1.25,0.75,0.0,-0.0332740968260931,0.8707985618629813,-0.09004780393496196,HOME
0.3448275862068966,0.15384615384615385,1.0,0.0,0.0,0.0,0.8707985618629813,-0.05409973873423998,DRAW
0.0,0.7307692307692307,0.75,0.125,0.0,-0.3295848886161815,0.5443843183323536,0.39584362680006996,HOME
-0.1724137931034483,0.23076923076923078,1.375,2.25,0.0,0.455493722469555,0.06053414504118714,-0.573871611560483,HOME
-0.6896551724137931,0.0,0.25,-0.25,1.0,0.6245495158231009,-0.5136160474296161,-0.45605574147929434,HOME
-0.7586206896551724,0.19230769230769232,0.5,-0.25,0.0,-0.35434463219755336,0.7515187588553829,0.4211780438111575,HOME
0.10344827586206896,0.3076923076923077,-0.125,-0.625,1.5,-0.2515446841635043,0.7710780813915747,0.11275905411096457,HOME
0.0,0.5769230769230769,0.125,-0.375,0.0,0.20789200666559213,0.5082345927416343,-0.3422838292302374,HOME
0.5862068965517241,-0.38461538461538464,0.75,-0.25,0.0,0.3044225879834071,0.3003736705949982,-0.3049872771142779,HOME
0.41379310344827586,-1.0384615384615385,0.375,0.5,0.0,0.6425686363122816,0.13817006082739225,-0.6228756858022215,AWAY
-0.6551724137931034,0.15384615384615385,1.0,0.375,0.0,0.5375786163522017,-0.044512887380147366,-0.6181560311109063,DRAW
0.0,0.38461538461538464,-0.5,-0.125,1.0,0.13050288390333506,-0.07377598926894702,-0.18045472174404117,DRAW
0.41379310344827586,0.15384615384615385,-0.375,2.375,0.0,0.5375786163522017,0.2671651209029323,-0.7217066638905035,AWAY
-0.5517241379310345,-1.2692307692307692,-0.75,-0.375,0.0,0.3188026211056176,-0.13133747540186255,-0.46218790747466076,DRAW
0.9310344827586207,-0.11538461538461539,-0.75,0.0,1.0,0.9413066865276403,-0.597585513078471,-0.892780938461796,HOME
0.13793103448275862,-0.4230769230769231,-0.625,0.375,0.0,0.034229334055551064,0.40241448692152904,-0.18045472174404117,DRAW
-1.7241379310344827,1.9230769230769231,-0.625,-1.0,0.0,-1.5219397757600472,-1.692458011021986,2.46824973413059,AWAY
0.41379310344827586,0.23076923076923078,-0.625,0.5,0.0,0.2621859461951334,-0.2832997987927568,0.04579281110924062,DRAW
1.4827586206896552,-1.0,0.0,1.0,0.0,1.5041598129333977,-1.5629362657055657,-0.9169001312526516,HOME
0.41379310344827586,-0.7307692307692307,-0.625,1.125,0.0,1.2523667858166303,-1.265274047719795,-0.6975975470983072,AWAY
-1.2758620689655173,0.9615384615384616,1.125,-0.75,0.0,-1.2927549569619332,-1.0455493139834482,2.038244210690016,AWAY
-0.4827586206896552,-0.2692307692307692,0.0,0.625,0.0,0.8150047766897538,-0.8113598056117136,-0.3846144972475623,AWAY
-0.7586206896551724,0.8846153846153846,-0.625,0.625,1.0,0.7553839993749756,-0.5738956351172366,-0.35667767446895937,HOME
-0.10344827586206896,-0.8846153846153846,1.25,1.0,0.0,0.5375786163522017,-0.8220753089968386,-0.03286058204598284,AWAY
0.20689655172413793,1.0769230769230769,-0.125,0.0,0.0,0.589147243803182,-0.8005930318754629,-0.09506096949016454,AWAY
-1.7241379310344827,1.9230769230769231,0.125,-0.75,0.0,-0.5855530562456631,-0.8220753089968386,1.1798841448761794,AWAY
0.5862068965517241,0.9615384615384616,0.375,0.75,0.0,-0.9605747482800362,-0.8220753089968386,1.6248172134543803,AWAY
0.1724137931034483,-0.5,-0.875,0.25,1.0,-1.1176149230518642,-0.5857702606617151,1.7303851837629962,AWAY
0.0,0.0,-0.25,-0.5,0.0,-0.6709336247024125,-0.8853118712273642,1.3259786513499883,DRAW
0.3448275862068966,-0.8846153846153846,0.25,0.75,0.0,-0.10741637864279373,-0.5857702606617151,0.6064649192790247,DRAW
1.2413793103448276,-1.3461538461538463,-0.875,-0.125,0.0,-1.7891848962770354,-2.121153315834091,2.92787786029707,AWAY
-0.2413793103448276,0.3076923076923077,0.25,0.0,0.0,0.04585853088211582,-0.5499664654594231,0.42975479957011925,HOME
-0.4827586206896552,-0.2692307692307692,-0.75,0.75,0.0,1.5649223663522014,-1.901899643794048,-0.8599140319520886,HOME
0.5862068965517241,1.3076923076923077,-0.875,0.625,0.0,-1.2144018363226956,-0.8433539626383896,1.8896968480469087,AWAY
-0.1724137931034483,-0.6153846153846154,-0.625,0.875,0.0,-0.0332740968260931,-0.5738956351172366,0.5193574918487043,HOME
0.3448275862068966,-0.11538461538461539,0.5,1.0,0.0,0.022710891484476504,-0.5738956351172366,0.447110911617782,DRAW
0.41379310344827586,0.15384615384615385,-0.5,0.375,0.0,0.898112526886112,-0.8220753089968386,-0.46218790747466076,AWAY
0.0,0.3076923076923077,-0.25,0.25,0.0,0.7553839993749756,-0.9568728769847726,-0.2575845624894783,HOME
1.0,0.0,-0.375,0.0,0.0,0.27611662804810777,-0.8220753089968386,0.23364926308851866,AWAY
-0.5517241379310345,1.5,0.125,-0.125,1.0,-0.9685527250732575,-0.8113598056117136,1.6248172134543803,AWAY
0.0,1.3076923076923077,-0.25,-0.5,0.0,-0.2241972620903434,-0.5857702606617151,0.7446442610062893,AWAY
-0.1724137931034483,-0.19230769230769232,-0.5,0.25,0.0,0.22125559229721894,0.5809859154929574,-0.2737216568298356,DRAW
-1.3103448275862069,-0.19230769230769232,0.5,0.375,0.0,0.11805166365693195,0.6367542796209427,-0.12933465236757105,HOME
0.0,1.3076923076923077,0.0,-0.875,0.0,-1.1951272660007397,0.13817006082739225,1.4685280803997842,AWAY
0.3448275862068966,0.0,0.125,-0.625,0.0,0.5375786163522017,0.25070778654226206,-0.44674927779220885,HOME
-0.7931034482758621,0.6538461538461539,0.625,-0.375,0.0,0.08142685483458655,-0.6557865712795289,0.08171907903540487,AWAY
-0.8620689655172413,0.9615384615384616,1.625,-0.125,1.0,-0.5395908889194935,0.5994588218968988,0.689641734991238,DRAW
0.41379310344827586,0.8846153846153846,0.25,-0.375,0.0,1.4164424425844484,-1.3082315549347037,-0.8996157484774647,HOME
-0.27586206896551724,-0.3076923076923077,0.125,-0.125,0.0,-0.17702594454056889,-0.3363717927618483,0.5865407657245303,HOME
0.1724137931034483,-0.15384615384615385,-0.625,-0.125,1.0,-1.4654718886983034,-0.2832997987927568,1.9874080021410414,AWAY
0.0,0.5,-0.375,-0.875,0.0,-0.6170056882321029,-0.4767063921993495,0.8747394375620783,AWAY
0.0,0.5,-0.25,-0.5,0.0,-1.5420695317959465,-1.4634747259064596,2.199344871584654,DRAW
-0.8620689655172413,-0.9615384615384616,0.125,0.25,0.0,-0.6709336247024125,-0.159646403008214,0.8379448421725619,HOME
-0.41379310344827586,-0.9615384615384616,-0.375,0.25,0.0,-1.6921169696447542,-1.8832997987927564,2.5003915611352387,AWAY
0.8620689655172413,-0.46153846153846156,-0.75,0.0,0.0,1.6923277202948541,-2.1690140845070425,-1.204489698267298,HOME
-0.3793103448275862,1.0769230769230769,-0.75,-0.125,1.25,0.8353847026933194,-0.07377598926894702,-0.6459076006958383,HOME
0.5862068965517241,1.9230769230769231,-0.625,-0.875,0.0,1.4164424425844484,-1.5404426559356135,-0.8340015723270442,HOME
-1.1724137931034482,1.0384615384615385,1.0,-0.25,0.0,1.0082721286564522,-0.9568728769847726,-0.5006973562311151,AWAY
0.27586206896551724,0.3076923076923077,-0.5,-0.375,0.0,-0.11762815993080786,0.5262534962094549,0.28495161657392415,AWAY
-0.5517241379310345,0.15384615384615385,-0.375,1.25,0.0,-0.3624658280922428,0.5809859154929574,0.482656229091396,DRAW
-1.2758620689655173,-0.46153846153846156,0.25,-0.375,0.0,1.7591633158057534,-2.3746215611425563,-0.957855055817925,HOME
0.0,0.5769230769230769,1.125,0.5,0.0,0.2621859461951334,0.23434726003077277,-0.11481873961949281,AWAY
0.13793103448275862,0.15384615384615385,-0.125,1.125,0.0,0.8353847026933194,-0.07377598926894702,-0.6459076006958383,DRAW
0.13793103448275862,-1.0,-0.25,0.625,1.0,-1.6068829221093368,-1.8832997987927564,2.599806979544967,AWAY
0.41379310344827586,1.3461538461538463,0.5,-0.625,0.0,-0.6353548707681369,0.25070778654226206,0.9125853071055802,HOME
-0.20689655172413793,0.5,0.75,-0.375,0.0,-0.13777940833915664,-0.2832997987927568,0.482656229091396,AWAY
-0.896551724137931,-1.2307692307692308,1.125,0.375,0.0,0.4239366410435596,-0.597585513078471,-0.03821938465655832,DRAW
0.6551724137931034,0.2692307692307692,-0.75,0.875,-1.25,0.5375786163522017,-0.597585513078471,-0.16223738792988096,HOME
0.20689655172413793,-0.6153846153846154,0.25,-0.75,0.0,-0.3461579427875833,0.2671651209029323,0.34688915182375857,HOME
0.9310344827586207,0.15384615384615385,-0.375,-0.25,0.0,-0.1866242821985229,0.4903265748336171,0.3154615876414351,AWAY
0.5862068965517241,-0.38461538461538464,-0.375,1.25,0.0,0.022710891484476504,0.40241448692152904,0.10646828582898435,AWAY
0.5862068965517241,0.6538461538461539,0.875,0.125,0.0,0.37789434191382837,0.40241448692152904,-0.269719657433427,DRAW
-0.3448275862068966,-0.38461538461538464,-0.125,-0.875,0.0,0.7168560532983501,0.07588387467663066,-0.5865095043912472,HOME
-0.5517241379310345,0.6538461538461539,1.125,0.625,0.0,-0.1866242821985229,0.40241448692152904,0.3548942860966148,HOME
0.0,1.9230769230769231,0.125,-0.5,0.0,0.022710891484476504,0.5082345927416343,0.06958711492090493,DRAW
0.6896551724137931,-1.1538461538461537,-0.875,0.625,0.0,-0.5122567745943006,0.07588387467663066,0.7904463644879143,DRAW
0.0,-0.3076923076923077,0.0,0.25,0.0,-0.13777940833915664,0.5082345927416343,0.28495161657392415,HOME
-0.10344827586206896,0.15384615384615385,0.25,0.875,0.0,0.3480290668026515,-0.07377598926894702,0.016899727909362578,HOME
-0.4827586206896552,0.8461538461538461,0.75,-0.75,-1.0,-0.8977481810334192,0.7710780813915747,1.046938143985013,DRAW
-0.4482758620689655,-0.15384615384615385,0.375,0.625,0.0,0.6792621180357032,-0.3494652123265916,-0.2493851740138374,DRAW
-0.3793103448275862,0.15384615384615385,1.25,1.125,0.0,1.2263881401617254,-1.2124923453766072,-0.5477716154969483,HOME
-0.1724137931034483,0.23076923076923078,0.125,-0.625,1.0,-1.5420695317959465,-0.9568728769847726,2.256113675899907,AWAY
0.5172413793103449,0.5769230769230769,-0.625,-0.875,0.0,-0.5122567745943006,1.0803805886164437,0.6267282073621067,HOME
-0.4482758620689655,0.8846153846153846,-0.5,-0.625,1.25,-0.1866242821985229,-0.07377598926894702,0.482656229091396,HOME
-0.41379310344827586,0.9615384615384616,0.125,-0.875,1.0,-1.6068829221093368,-1.34194641533411,2.46824973413059,AWAY
-0.5517241379310345,1.0769230769230769,0.25,0.0,1.0,-0.2782084206848354,0.5809859154929574,0.39584362680006996,DRAW
-1.7241379310344827,0.46153846153846156,0.125,-0.875,0.0,0.6425686363122816,0.07588387467663066,-0.4772716261299297,HOME
-1.1379310344827587,-0.6153846153846154,0.625,0.375,0.0,-0.11762815993080786,0.40241448692152904,0.1514054121572587,HOME
0.41379310344827586,-0.4230769230769231,0.125,2.0,1.0,0.9856526904262753,-0.597585513078471,-0.6459076006958383,HOME
-1.1724137931034482,0.15384615384615385,-0.125,-0.875,0.0,-1.0365250873515022,0.07588387467663066,1.2757010824553978,HOME
0.8620689655172413,0.9615384615384616,-0.5,0.125,0.0,0.3930731218467067,0.3339799274690059,-0.3981740770840064,HOME
-0.06896551724137931,0.5769230769230769,-0.375,0.625,1.0,0.504181790955376,0.5809859154929574,-0.47127994112137034,HOME
0.0,-1.0384615384615385,0.625,1.5,0.0,0.455493722469555,0.21808268968650513,-0.5939653323792712,AWAY
-0.6551724137931034,0.15384615384615385,0.375,0.75,0.0,0.504181790955376,0.3339799274690059,-0.42773655006871203,DRAW
0.13793103448275862,0.15384615384615385,-0.5,-0.375,0.0,-0.11762815993080786,0.5443843183323536,0.21945759740956747,AWAY
0.6896551724137931,0.15384615384615385,-0.875,1.0,1.0,1.3325949562214823,-1.299713172652939,-1.093793607933474,HOME
0.0,0.46153846153846156,-0.25,0.5,1.0,0.18157184816269203,0.12246388996805017,-0.2737216568298356,DRAW
-0.10344827586206896,-0.7307692307692307,0.125,0.375,1.0,0.04585853088211582,0.06053414504118714,-0.06452623383574797,HOME
0.2413793103448276,-0.9615384615384616,-0.625,1.375,0.0,0.8769334550618788,-0.6326794513982161,-0.8584293608505773,HOME
0.5172413793103449,0.19230769230769232,0.125,0.875,1.0,1.03119723497082,-0.9768958579060567,-0.920792285409522,HOME
0.7931034482758621,1.5,-0.125,-0.5,1.0,0.6067436393633785,0.47252842206613893,-0.6548644564878007,HOME
0.3448275862068966,0.6538461538461539,1.0,-0.25,0.0,0.29019472452386563,0.40241448692152904,-0.46218790747466076,DRAW
-0.3793103448275862,-0.11538461538461539,-0.125,0.5,1.0,0.3930731218467067,0.4548391265021314,-0.3459096206258143,HOME
-0.7586206896551724,-0.19230769230769232,1.0,-0.375,0.0,0.16861116405141602,-0.08828594837724393,-0.21568161033495895,HOME
0.4827586206896552,-0.5,-0.875,-0.625,0.0,0.963332847404446,-0.6557865712795289,-0.6745066841017526,HOME
0.5862068965517241,-0.8846153846153846,-0.75,0.625,0.0,0.8769334550618788,-0.044512887380147366,-0.7275662080459351,AWAY
-0.6551724137931034,-0.4230769230769231,0.0,1.25,0.0,-0.054945705204378095,0.5262534962094549,-0.09004780393496196,DRAW
1.1724137931034482,0.6538461538461539,-0.875,-0.75,1.0,-0.6938595107380995,-0.6672547600876189,1.1192819792277848,AWAY
-0.27586206896551724,0.11538461538461539,0.75,0.375,1.0,-0.1866242821985229,0.3339799274690059,0.05168363389756554,HOME
-0.4482758620689655,0.9230769230769231,1.5,-0.875,0.0,-0.7271208371997109,0.06053414504118714,0.7446442610062893,AWAY
-0.6206896551724138,0.2692307692307692,0.75,0.5,1.0,1.659711949685535,-2.0036005506724557,-1.283791504488623,AWAY
0.1724137931034483,-0.19230769230769232,0.5,0.625,0.0,-1.5277886152862166,-1.3832997987927564,2.0904731920759487,AWAY
-0.6896551724137931,0.0,0.25,-0.375,1.25,-1.1425196637460786,0.18583806043256518,1.2430789165416174,HOME
-0.41379310344827586,0.5,0.125,-0.625,0.0,-1.4361549671374794,-1.0261569416498997,2.22752796592556,AWAY
0.4482758620689655,-1.1923076923076923,-0.625,1.125,1.0,1.8636290365202686,-2.1949881104810682,-1.238081777542372,HOME
0.5172413793103449,0.34615384615384615,-0.25,0.0,1.0,-0.8048172169811317,-0.044512887380147366,0.8872357152415362,DRAW
-1.2758620689655173,0.0,1.25,-0.125,0.0,-1.477023418357553,-0.1455307185579234,1.8896968480469087,HOME
-0.2413793103448276,0.0,0.0,0.625,1.0,0.24840037561146094,0.5082345927416343,-0.2410966617504175,AWAY
-0.2413793103448276,0.8461538461538461,-0.875,-0.75,0.0,0.1430786163522015,-0.597585513078471,0.27002826116046796,AWAY
0.10344827586206896,0.11538461538461539,-0.5,-0.375,0.0,0.775009171907757,-1.121395036887995,-0.269719657433427,AWAY
0.3448275862068966,0.38461538461538464,-0.625,-0.75,0.0,-0.07622148511913268,0.41978313650902316,-0.011090446440519123,HOME
0.6896551724137931,1.1538461538461537,-0.125,-0.875,0.0,-1.2251379993460656,-0.18764762487971356,1.4316758132306613,AWAY
-0.5517241379310345,-1.9230769230769231,0.5,0.625,0.0,-0.011195509886713445,0.5809859154929574,0.06358040956128301,HOME
1.7241379310344827,0.6538461538461539,-0.875,-0.75,1.5,-1.909060873561042,-2.0939287602749603,3.048450919035023,DRAW
0.5172413793103449,0.8461538461538461,-0.5,-0.625,0.0,0.1430786163522015,-0.32320909584491014,0.1916676458013074,DRAW
0.5862068965517241,1.5,-0.25,-0.625,0.0,-0.7848194145901334,0.23434726003077277,0.8500956155337512,DRAW
0.8620689655172413,-0.9615384615384616,-0.25,0.125,0.0,0.4084196231048106,0.18583806043256518,-0.41802451968110854,AWAY
0.4482758620689655,0.0,-0.375,-0.125,1.0,-0.2782084206848354,0.5082345927416343,0.24804439350838658,AWAY
0.27586206896551724,0.7307692307692307,1.5,0.75,0.0,-0.8048172169811317,0.5809859154929574,0.5572720194905519,AWAY
0.8620689655172413,1.9230769230769231,0.125,0.625,0.0,-0.14772128531938147,0.6555790438835535,-0.06452623383574797,HOME
-0.5517241379310345,0.6538461538461539,1.375,1.375,1.0,0.455493722469555,0.13817006082739225,-0.3672846102994887,AWAY
-0.5517241379310345,1.6923076923076923,1.5,-0.375,1.0,-0.6651046791882369,0.4548391265021314,0.7904463644879143,AWAY
-0.5517241379310345,-0.38461538461538464,1.125,1.0,0.0,0.22125559229721894,0.5262534962094549,-0.202655511559348,DRAW
0.2413793103448276,0.0,0.5,0.375,-1.0,-0.5529608361437724,0.8911362914328074,0.5669473035153385,DRAW
0.7586206896551724,0.3076923076923077,-0.5,-0.25,0.0,0.2621859461951334,0.5262534962094549,-0.23271756465351784,DRAW
0.41379310344827586,0.46153846153846156,-0.25,0.375,0.0,-0.41754460024961426,1.0587851432921849,0.3548942860966148,AWAY
-0.10344827586206896,1.0384615384615385,1.375,0.0,0.0,-0.6108034499246017,0.6745233304589434,0.6473393630517649,DRAW
-1.7241379310344827,0.0,0.375,-0.125,0.0,0.6425686363122816,-0.29667365897512765,-0.3948090468800967,AWAY
0.8620689655172413,-0.9615384615384616,-0.875,-0.375,0.0,0.2621859461951334,0.23434726003077277,-0.10499830949603967,AWAY
-0.8620689655172413,0.0,0.75,0.25,0.0,1.5960213110153683,-1.8002990007081596,-1.0139836745617559,AWAY
0.1724137931034483,-0.38461538461538464,0.25,0.875,0.0,0.05760008709831011,0.3339799274690059,-0.12452431091109284,HOME
1.2758620689655173,0.15384615384615385,-0.875,1.125,1.0,-1.7132698416675711,-0.9568728769847726,2.0126555151116734,AWAY
0.5172413793103449,-0.5384615384615384,-0.375,0.625,0.0,-0.3295848886161815,0.5994588218968988,0.2553196302853345,HOME
0.0,0.7692307692307693,-0.625,-0.875,0.0,0.5375786163522017,0.030095587690448473,-0.37773401738005996,AWAY
0.20689655172413793,1.5,-0.5,-0.75,1.25,0.9195684493224267,-0.8113598056117136,-0.8599140319520886,HOME
0.0,-1.9230769230769231,0.125,-0.625,0.0,1.1260817027719543,-1.121395036887995,-0.6459076006958383,HOME
0.5172413793103449,0.3076923076923077,0.875,0.5,0.0,0.011301628463839253,0.153967281952585,-0.005562606365150471,HOME
1.3793103448275863,0.38461538461538464,-0.875,-0.625,1.25,-0.20557272464396692,1.016029060267646,0.1916676458013074,DRAW
0.8620689655172413,0.7307692307692307,-0.375,-0.5,1.25,0.3044225879834071,-0.2832997987927568,-0.10004438332100415,HOME
-0.41379310344827586,-0.23076923076923078,0.5,0.0,0.0,-0.09711218304448023,0.0,0.27002826116046796,DRAW
0.5862068965517241,1.3076923076923077,-0.625,-0.25,0.0,0.11805166365693195,-0.059185194733862787,0.13188639010347167,DRAW
0.0,-0.6153846153846154,-0.5,-0.25,0.0,0.6245495158231009,-0.22908339525020804,-0.41802451968110854,DRAW
-0.4827586206896552,-0.07692307692307693,1.0,0.375,0.0,0.2621859461951334,0.10684798445847438,-0.38118275173340066,AWAY
-0.6206896551724138,0.5,-0.75,1.25,0.0,-0.532832454058869,0.5994588218968988,0.34688915182375857,HOME
0.6551724137931034,-0.6923076923076923,-0.625,0.125,1.25,0.5375786163522017,-0.45178286212118035,-0.6570815000006625,DRAW
0.3448275862068966,0.38461538461538464,-0.25,0.125,0.0,1.2007779859345498,-1.0261569416498997,-0.9458636259403163,HOME
0.7241379310344828,0.34615384615384615,0.75,0.625,0.0,0.11805166365693195,0.25070778654226206,-0.13411702672255765,DRAW
0.5172413793103449,-0.2692307692307692,-0.875,-0.75,0.0,0.898112526886112,-0.7679813822695214,-0.7197388792800499,HOME
-0.7241379310344828,0.8461538461538461,-0.125,-0.75,1.25,-1.6487710520935368,-1.2478318184971897,2.405394605765943,AWAY
-0.4827586206896552,1.1153846153846154,0.625,-0.875,1.0,-1.0071383076562754,-0.10271574196560572,1.2111471668376534,DRAW
-0.10344827586206896,-0.11538461538461539,0.25,0.125,1.0,0.29019472452386563,-0.044512887380147366,-0.3049872771142779,AWAY
-0.5517241379310345,0.23076923076923078,-0.5,-0.375,0.0,-0.532832454058869,0.5443843183323536,0.4383988240017007,HOME
0.41379310344827586,0.15384615384615385,-0.625,0.5,1.0,-1.2062183274447422,-0.1170660325589904,1.3779415018835033,DRAW
0.5862068965517241,0.23076923076923078,-0.75,-0.25,0.0,-0.0332740968260931,0.015005285953006032,0.04579281110924062,AWAY
-1.7241379310344827,1.9230769230769231,-0.375,-0.25,1.25,-0.9064434759155048,0.7907640014846363,1.0329012804304458,AWAY
-1.206896551724138,0.5769230769230769,1.0,-0.5,0.0,-1.1752071359072347,0.25070778654226206,1.5062373770379573,HOME
0.3448275862068966,0.0,-0.75,-0.5,0.0,-0.984243482755216,-0.8220753089968386,1.6044621916343955,AWAY
-0.896551724137931,-0.5384615384615384,1.25,1.0,0.0,-0.44024189646831147,-0.597585513078471,0.9125853071055802,AWAY
-0.4827586206896552,-1.0769230769230769,0.375,0.125,1.0,-0.2241972620903434,-0.7789041943971526,0.7904463644879143,AWAY
-0.5517241379310345,0.6538461538461539,0.25,-0.5,0.0,0.7948812019566737,-0.757005802933543,-0.3459096206258143,DRAW
-0.2413793103448276,-0.2692307692307692,0.5,0.375,0.0,-0.09711218304448023,0.40241448692152904,0.06358040956128301,DRAW
0.2413793103448276,0.7307692307692307,0.875,-0.625,-1.25,-0.1277487646001796,0.16985634738664548,0.17806114700349165,DRAW
0.9310344827586207,0.15384615384615385,0.625,-0.25,0.0,0.504181790955376,-0.21534613083908957,-0.44986599646049724,DRAW
0.3448275862068966,-0.7692307692307693,0.5,0.125,0.0,0.05760008709831011,0.8105777522276512,-0.17139780862620568,HOME
0.0,0.9615384615384616,0.375,-0.75,0.0,-1.6785759460314111,-0.7679813822695214,2.256113675899907,AWAY
-0.2413793103448276,0.3076923076923077,-0.25,-0.625,1.0,0.8353847026933194,-0.6900224878683872,-0.7686213148081759,HOME
0.0,0.5,-0.125,0.5,0.0,-0.08671431294072786,1.5452716297786717,-0.11481873961949281,HOME
0.2413793103448276,1.4615384615384615,0.375,-0.625,0.0,0.4239366410435596,-0.5379110103659943,-0.5260601143467515,DRAW
-0.41379310344827586,-0.46153846153846156,-0.25,0.125,0.0,0.8769334550618788,-0.21534613083908957,-0.6996487354476115,HOME
-0.27586206896551724,-1.2692307692307692,-0.125,-0.625,0.0,0.04585853088211582,0.5809859154929574,-0.03821938465655832,HOME
0.5172413793103449,0.8461538461538461,0.625,0.75,0.0,0.3044225879834071,0.47252842206613893,-0.30880411907108024,HOME
-0.2413793103448276,0.3076923076923077,0.25,0.375,0.0,0.22125559229721894,0.5262534962094549,-0.22424638956654228,HOME
-1.7241379310344827,-1.9230769230769231,-0.125,0.125,0.0,0.33333727823989545,0.40241448692152904,-0.2934165357491694,DRAW
-0.2413793103448276,1.6538461538461537,0.75,-0.5,1.25,-1.893346769675225,-2.043735550216376,2.6339810296233113,DRAW
0.3103448275862069,0.9615384615384616,1.0,-0.375,1.0,-1.0329204923822015,-0.1455307185579234,1.1045179312190556,HOME
0.27586206896551724,0.8461538461538461,-0.375,0.0,-1.0,-0.17702594454056889,0.8105777522276512,0.18484077400865342,HOME
0.27586206896551724,-0.5384615384615384,0.25,0.875,1.0,1.1260817027719543,-0.8539178332405787,-0.9950765204090158,HOME
0.4482758620689655,-0.9615384615384616,0.0,0.75,0.0,0.9413066865276403,-0.044512887380147366,-0.856939861550362,HOME
-1.1379310344827587,0.6538461538461539,0.125,-0.75,0.0,-0.47692872117400376,0.0913215683787533,0.5865407657245303,DRAW
1.3103448275862069,0.0,-0.75,-0.25,1.5,-1.5897624039133469,-1.858182059389303,2.6339810296233113,HOME
-0.27586206896551724,-0.3076923076923077,0.25,0.875,0.0,0.589147243803182,-0.597585513078471,-0.11481873961949281,AWAY
0.3103448275862069,0.34615384615384615,-0.75,-0.5,0.0,0.37789434191382837,-0.5379110103659943,0.06958711492090493,AWAY
0.5862068965517241,-0.6153846153846154,0.375,0.0,0.0,0.15578073807191092,-0.5379110103659943,0.28495161657392415,HOME
-0.27586206896551724,0.0,-0.25,0.75,0.0,0.3044225879834071,-0.48907254267291717,0.138348620003765,DRAW
-0.27586206896551724,-0.07692307692307693,0.875,-0.25,0.0,0.16861116405141602,-0.5136160474296161,0.29249529073896796,HOME
0.5862068965517241,-0.11538461538461539,0.25,0.5,0.0,0.660804854638681,-0.745977073092307,-0.17593909367395896,HOME
-0.2413793103448276,0.8461538461538461,-0.625,-0.125,0.0,0.16861116405141602,-0.5136160474296161,0.29249529073896796,DRAW
0.4827586206896552,-0.8461538461538461,-0.875,0.25,0.0,-0.8977481810334192,-0.8220753089968386,1.5448339512440872,HOME
-1.7241379310344827,-1.9230769230769231,0.5,0.0,0.0,-1.246029992256407,-0.7679813822695214,1.9136456603248826,DRAW
-1.2758620689655173,0.5,1.0,-0.75,0.0,-1.0183072695336846,-0.905996728031742,1.7303851837629962,HOME
